Date,AAPL,AMZN,BA,CSCO,DIS,GOOGL,HD,ITUB4.SA,JPM,MA,META,MSFT,NKE,NVDA,ORCL,PETR3.SA,PFE,TSLA,UNP,VALE3.SA,XOM
2020-04-07,-0.011582046462521034,0.007013456003121421,-0.04832965137406531,-0.019068179052116663,0.016669954953685284,-0.0005325144754344535,0.005017433137709748,0.03697011479642365,0.013190432168981747,-0.02579540849767248,0.0198127204394547,-0.010770575031115115,-0.00555351497925638,-0.034910569186854534,-0.014177567830420235,0.02538706033593341,-0.027769708732873988,0.05658223700690801,-0.014135910060101509,0.015070675637551156,0.019026450075068535
2020-04-08,0.025594776924079188,0.015609461784076739,0.037363986563902385,0.027067012214684993,-0.0016791888062789306,0.02066704678715836,0.013157229010509974,0.05130433337747653,0.04037950354595088,0.04743286734158181,0.032280924958201895,0.010031364097892403,0.013545523640908108,0.03057554926938333,0.031868586904412854,0.056763211187639495,0.02945526788539965,0.006214994497730331,0.026481730292565064,-0.006167408123406659,0.06328798955934789
2020-04-09,0.00721572072851151,-0.00011748445832981957,0.03383945929008547,-0.012937274823439093,0.03393690685315387,-0.000356307488483365,0.03444196034142322,-0.02812207884857576,0.08971374222445427,-0.005720607636073516,0.005221530328803903,6.067251686903141e-05,0.017467659366918964,-0.014984017697825758,0.020142005833967858,-0.03657123344445812,0.02283249818910793,0.04402015748241661,-0.005948275154288196,-0.005285964374434626,-0.016419553729991154
2020-04-13,0.019627652725591416,0.0617350661426328,-0.029702282768762855,0.0004853212497211157,-0.009569360386500692,0.0031826817083753234,-0.013596038442113989,0.021276628895128935,-0.044472536379157934,-0.02249427524749259,-0.0022832666256870082,0.0022404203090802266,-0.026846386554746027,0.026240977100694618,-0.003948801857661222,0.026096893191354553,-0.007063969359675348,0.13603839302984921,-0.012304335985501513,0.02980604509540985,-0.008578778980266821
2020-04-14,0.0505030490377385,0.052769449861283624,-0.042964784852941085,0.03784577141523049,0.024444519400234066,0.04529044447964692,0.04215510195141392,0.012499999999999956,-0.027395791303023165,0.028024758415337025,0.019337541921276458,0.04948326601930986,0.03563799939871415,0.05225095579935535,0.019444965293026195,-0.0069359937538945315,0.03699494580558227,0.09054457315006381,0.014091585050445055,-0.0008975782594659032,-0.007717446896887248
2020-04-15,-0.009126840760413812,0.010668695718768717,0.03531911863502879,-0.029453017567246276,-0.025087309965389326,-0.006267673622762371,-0.04194612138255083,-0.037037319557629234,-0.04931944800834698,-0.05016229926439797,-0.00673523274282728,-0.010477845936377128,-0.027780632067058608,-0.01095256085383256,-0.015555579864829583,-0.03259627876744653,-0.01289790706770988,0.028088878270565276,-0.015506806798789907,-0.030091844294482528,-0.045958066201135184
2020-04-16,0.00794546488243042,0.043554542393708484,-0.08042191106983476,-0.0004816856251576018,-0.013059924659001632,0.00010335192998933707,0.006902439235491498,-0.02521376410738463,-0.038109922327902224,-0.04036740899544977,-0.004068386705132987,0.030020919671086554,0.014816478375295539,0.04935206738654552,0.0101580789343243,-0.029482648783026866,-0.0025023578755744014,0.021073401625000487,-0.018205327204117383,-0.009956276988806967,-0.03285568259381322
2020-04-17,-0.013568651531617348,-0.013782136130354505,0.14719899953998583,0.0236143894750922,0.04518728240231229,0.01715409998956252,0.04788602456191127,0.017974763398078464,0.08988881003262206,0.05353387004741195,0.01696455627393445,0.008811679717702026,0.04183086228527588,-0.00807599919651103,0.017131920583097093,0.035337936092868505,0.028706863780916247,0.011647723586206471,0.040975024509892766,0.02899908326061751,0.10395911969847238
2020-04-20,-0.02075678455358998,0.007835757606907912,-0.06746752850421067,0.0014125027178284455,-0.040982831621731,-0.013956238289496437,-0.016091947114798888,-0.02497843891113516,-0.03645728093674794,-0.03169594292483535,-0.005579145348841186,-0.019821036723894347,-0.02235586865295136,-0.018028356838323933,-0.012998814078897358,-0.008982062736432983,-0.022487007970514172,-0.009988248360573104,-0.021882460822856387,-0.03499987597468812,-0.0472003900488126
2020-04-21,-0.030910635976463374,-0.02736033095931456,-0.05069283997184337,-0.04677950681431342,-0.016819905419614423,-0.038845519052792654,-0.026401505048981644,0.0,-0.029004366138547844,-0.02534455114775891,-0.0417414774857251,-0.04135686581747744,-0.03071656758160235,-0.061104318416059344,-0.048228367505802394,0.0,-0.012749618383369077,-0.07990777996173748,-0.015006002332065838,0.0,-0.00534242882643865
2020-04-22,0.028803494290965626,0.015192527091639096,-0.009975798372224287,0.02983957058604525,0.004475845189493288,0.0381550528277288,0.017745602557919904,-0.011925645444326394,0.003256572240972755,0.047116229509418295,0.06721316699899749,0.03396465514933178,0.04190134579112437,0.06174175011843386,0.018709843591179665,0.03625380272978407,0.017686854071817804,0.06609682849410836,0.018627643821020223,0.010362408132530199,0.02856450219224027
2020-04-23,-0.003875076803938171,0.015214823484082762,0.020523110672062694,-0.003352525796894268,9.898449522105501e-05,0.010139794049772943,-0.009060899112170895,-0.014305725328396024,0.0005595822480295443,-0.004087011990806744,0.01563532150782554,-0.012102202066576861,-0.015996352485524112,-0.00747863955296979,-0.005739622294163915,0.011078760951375166,0.012137856923364332,-0.03616946277907396,0.03528189746344057,0.014219095947302529,0.031331584651281164
2020-04-24,0.02886960687309137,0.004488511186874211,-0.06359815170807259,0.02162450780338543,0.0018812044763971691,0.004271637287477814,0.048734607133009256,-0.05306090805704011,0.01476684919229343,0.0113341564475129,0.026683955797089487,0.018259399006025134,0.011677222257051145,0.019647219232226565,0.02001165023976581,-0.0732410973569565,0.018806305270705037,0.02766324531628772,0.024952419805382986,0.005745890528626285,0.006444160515083341
2020-04-27,0.0007067126057573869,-0.01419786171076054,-0.002325965744265912,0.012699949096657503,0.04812734704274413,-0.004496348731175881,0.026298487257214953,0.03304637871543248,0.04310466185245687,0.0245789414473645,-0.013521403626644779,-0.002864632818602386,0.0113158868169978,0.02586417473384839,0.006791138466154312,0.0454263898888676,0.025414345267104732,0.10149622245552825,0.01838687173498621,0.018053249533011462,0.004802174403633952
2020-04-28,-0.01620945572816701,-0.0260606110425593,0.020360666188238508,-0.013237522388123035,0.0014142983555438526,-0.030113435198547256,-0.00059697444944673,0.08252199909418145,0.007080810998551401,-0.001961334862889297,-0.024479969951400227,-0.024360764828032844,-0.006377886762836904,-0.01925410181894971,-0.0031853053222284933,0.07261885232147036,-0.010956984819758597,-0.037095477323576875,0.015098202947252837,0.0013467731672462957,0.023441115752972586
2020-04-29,0.032845413397964984,0.02533616474965794,0.058644301365376794,0.020004755016316933,0.05686844366420085,0.08891034182519642,0.01920697133701954,0.013276249982971722,0.026970199070728285,0.07214662232284441,0.06166957907506454,0.044873564834809754,-0.00822074814333873,0.024368513780786305,0.01278193565658925,0.05438420339141503,0.005538929057143038,0.040812876924676944,0.010473482108992016,0.04752290964567729,0.055370197824748946
2020-04-30,0.02109604680659838,0.042689574239964,0.014532404837848567,-0.02215038187977103,-0.03652557106462928,0.0033676438140841647,-0.008926687262211686,-0.03761621986756192,-0.021459337813116153,-0.030737767447240327,0.0541738380642971,0.010032157275790654,-0.010105656751614567,-0.020706279722793597,-0.016889292011028845,-0.01842115352499185,0.006296108447801485,-0.023272674923369818,-0.0199939955058146,-0.0400169803936421,-0.02085962669336472
2020-05-01,-0.016099496438296335,-0.07597409237648922,-0.05424768772870736,-0.03445042189165759,-0.02450303608332527,-0.021816272341009357,-0.0057317076473188955,0.0,-0.02621129851834625,-0.022657448330979935,-0.011919306340887226,-0.025891407291586233,-0.018811424899012108,-0.03250316948613041,-0.02227669811293187,0.0,-0.018769640233322504,-0.1030337133662409,-0.019713282220260364,0.0,-0.07165917244631181
2020-05-04,0.014148955784187622,0.013101236487597756,-0.01432097528114984,0.010508571705000858,-0.021990572948930476,0.004235784494506678,0.014960956817684057,-0.038013452917952995,-0.011903371468425905,0.001935381087385668,0.014782085396668698,0.024459920875983254,0.00245491618735616,0.030094076264054692,-0.0007723023341025259,-0.03217175077410028,-0.0005313933863321241,0.08536758793631605,-0.011618857971348318,-0.020731320562611733,0.04033383641828037
2020-05-05,0.015008858292045124,0.0007815221854263754,-0.04609770940586022,0.0026601097691145714,-0.02054661548134984,0.01974459381925464,0.016994241484420858,0.03700269257703126,-0.0015196279352315267,0.017529514624158304,0.008818241384375813,0.010736119383850662,0.016909323966452616,0.008411020603265262,0.005796980512988492,0.034349219445779955,0.023657836093219586,0.009222447764407393,0.010076047239154562,-0.005235560258867178,-0.001114064970378692
2020-05-06,0.01031726972238145,0.014436139090531874,-0.028229672029125075,-0.007477299051457442,-0.001781171625766298,-0.0026611559002619467,-0.00749086484953021,-0.020264544145227492,-0.018804350259156055,-0.00562061189113694,0.006760906291214619,0.009847077964115103,0.014220337349823087,0.013787418665273776,-0.0036501509260234988,-0.03910005103827552,0.0,0.018705825945557253,-0.013300818666707181,0.014416512781403767,-0.018737455237086476
2020-05-07,0.010344741591714834,0.006953694859791026,0.05571962294538202,0.0053462903978327425,0.04649096917280082,0.01772664178385841,0.02469635347682786,-0.035970413707727245,0.010413329795215587,0.022133027351925127,0.01338325948022745,0.0058073701454985915,0.0013568753518655718,0.023775437611464723,0.014268934789504417,0.02006696200872571,-0.030684566401526503,-0.003245695176505081,0.012443082624965296,0.038799964120748154,0.005683109580838508
2020-05-08,0.02380180512711627,0.005068389389295991,0.03723287036279266,0.039158956236501785,0.03400594450484373,0.010998544609267524,0.02170406791898416,0.04104436219346996,0.016335687943685784,0.014256470121116305,0.005159537236814726,0.005881852883110161,0.02145425037642168,0.025027022663128173,0.018441132503729474,0.0683055756855464,0.00703458984390104,0.05048456274844226,0.013058720779427713,0.06080316171444533,0.04385168519677629
2020-05-11,0.015735452254665994,0.012350743942999287,-0.03394783195755713,0.00767619748306303,-0.012733651928813816,0.013905411291621705,0.00908591478970222,0.0026880412135581455,-0.02944956008772681,-0.004284152894212578,0.003908545423033649,0.011154655205484199,0.005195778320430833,0.03238380627788673,-0.000746716716484519,-0.02659825068827415,0.023643389603471787,-0.0099216488475673,-0.008909531865728848,-0.0229270966104147,-0.009527904369885154
2020-05-12,-0.011428107212790972,-0.021606420523622827,-0.028624639954849762,-0.0023085559177797865,-0.02978569375681228,-0.020240858445095933,-0.01547172163670485,-0.03440563327893664,-0.03267776430065794,-0.03242913356995947,-0.014447817948140984,-0.02265183735461951,-0.029362977854784145,-0.032607917994580404,-0.023538126231663847,-0.008407768443261965,-0.019422753808823745,-0.002317270311292141,-0.018234052325257655,-0.005656825048539038,-0.03541763636061879
2020-05-13,-0.012074376713923085,0.004654320575239401,-0.02970772388147913,-0.029384497378783903,-0.015684786361745973,-0.019524880593905336,-0.012022248693112414,-0.00046277913847092567,-0.034470758363218446,-0.010840941903443535,-0.02379811710708135,-0.015122434580776778,-0.025379715540718717,-0.002883672772803658,-0.011861460005217261,-0.039215690550972626,-0.00829750111921057,-0.02279437261341355,-0.008117138570963967,0.02275608921122374,-0.04963732274994026
2020-05-14,0.006143514908103498,0.008838926123896362,0.008395034099311971,0.04529201998878918,0.029051820860453548,0.006326444298928147,0.019035129632400283,0.0439813028166367,0.041532718134827284,0.030279411428338454,0.008337340379771074,0.004339414543849118,0.00616134612125907,0.03219799214733521,0.02439504181681529,-0.024269122844505997,0.023481623219911985,0.01563919280204029,-0.001964254079223293,-0.009270814057751875,0.008824205322962797
2020-05-15,-0.00591195268578204,0.008761547889003296,-0.020568043683577897,0.009578010163378226,0.029647796419698835,0.011939321918755574,0.02068385265172301,-0.04079746746223434,-0.018510073518104297,0.005877902847026828,0.019679933897720492,0.014567887727079842,0.0050837605079869785,0.05731249317782172,0.0001888730446673037,0.000565334129919437,-0.004219252566909026,-0.005178425650618879,-0.007871817535442194,-0.0008319404275939357,-0.007092180673083925
2020-05-18,0.023561013990937463,0.006838841203809398,0.1286666870117188,0.017845316675555445,0.07152676746622233,0.008827062588100398,0.025153739207731896,0.04808111663730763,0.05296876434102393,0.03929145971349568,0.010954117894348192,0.0095547323101568,0.046557292253763594,0.03056285009072779,0.004346108044695596,0.09717516672777982,0.008209539000704646,0.018093785504579962,0.052102182242645956,0.06680544090112717,0.07952381315685453
2020-05-19,-0.005778531349545757,0.009508426590011165,-0.03691671522350337,-0.009986622903462306,-0.02122374555669737,-0.0077824586690089514,-0.02954958295000021,-0.04322924080164692,-0.019679589135158215,0.0028630607703217237,0.01730843696202733,-0.006922371159205465,0.005162322487644699,0.006314062692239331,-0.015239679027329145,-0.006179454460068956,-0.010244352708160265,-0.006907343337870575,0.0008799832315657952,0.020288879297942763,-0.030877845636685497
2020-05-20,0.019448352424322968,0.019846275173532213,0.022079153855476097,0.018605356968880216,0.0485265968282953,0.02529109843841182,0.0003778907211469118,-0.00414943928006517,0.02999896022521331,0.027757727484535977,0.06035595693830498,0.013870606146967113,0.0157359031803872,0.01868151334386048,0.010699003591708722,0.030052044168915604,-0.0013267353762507206,0.00934395713390801,0.04250911040076044,0.003824124777849214,0.032544386660643854
2020-05-21,-0.007455825848842523,-0.02049693045417056,0.042604203148355335,-0.017605370508790297,-0.0174282444953221,-0.001710220944697638,0.011293450478526035,0.057407687977385935,-0.012701284978394956,-0.015194078164670333,0.006174699926670968,-0.012011088496899802,0.014093775635103611,-0.021711183964171377,-0.012854423476996946,0.003521118499238751,-0.009832673129468561,0.01476284478490908,-0.014696097307889566,-0.026095366906785267,-0.01785315357423356
2020-05-22,0.006438671483797176,-0.004029821100215103,-0.010575548350382213,0.00582434987967706,0.0016124412489724183,0.004613383018875039,0.004151403030602685,0.0052536837364494104,-0.0077629005652678496,0.0022091236456094343,0.01521243548241391,0.0004360876515463463,-0.005410849718267885,0.028602944383860462,0.00765982019608713,-0.021553873612991103,0.006441403738362217,-0.012953077701596039,0.009597389208946927,-0.016819867735353045,0.0008976009783978611
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043553882029708335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04200808799045452,0.0,0.0,0.0,-0.003381785722752273,0.0
2020-05-26,-0.006773415929314686,-0.0061636144559754635,0.05235219233729849,-0.0013365660001406487,0.02482633469500417,0.005752721201974342,0.002480628462442791,-0.039648972637061464,0.0709733109247841,0.02855081918015867,-0.011536375424049172,-0.010571551264685342,0.030613540832550523,-0.03417802401940828,0.0030407147642321775,0.010324595489052957,-0.0002667488405205809,0.0024360442933191173,0.028699416055285587,-0.017964111695940477,0.029372229105593783
